Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Payment Method,Frequency of Purchases,Discount Percentage,Customer Income Level,Item Price
1824,62,1,Socks,1,0.29571219248862507,17,L,Pink,Fall,4.7,0,Standard,Yes,Yes,40,0,1,24.36584452,0,0.30595456823116757
1825,58,1,Pants,1,0.37445052826405495,12,XL,Magenta,Winter,3.8,0,Standard,Yes,Yes,31,1,4,21.09760634,1,0.3655002505428428
1826,23,1,Boots,2,0.6052286573609933,40,M,Pink,Winter,4.9,0,Next Day Air,Yes,Yes,41,2,6,18.25755333,0,0.6294471354601637
1827,45,1,T-shirt,1,0.460862188632683,13,M,Turquoise,Winter,4.2,0,Standard,Yes,Yes,44,3,0,6.048780586,2,0.49068815767496243
1828,20,1,T-shirt,1,0.054792935914243855,44,S,Pink,Spring,4.9,0,Standard,Yes,Yes,31,0,6,29.21221944,2,0.05800066811424755
1829,33,1,Coat,3,0.439076116295211,28,L,Gray,Spring,3.9,0,2-Day Shipping,Yes,Yes,45,1,2,24.96785479,2,0.4510188742274929
1830,30,1,Hat,0,0.2354823783450297,36,M,White,Spring,4.9,0,Standard,Yes,Yes,50,2,5,12.32055092,1,0.2308752296642726
1831,50,1,Sunglasses,0,0.18682039022133107,15,M,Blue,Winter,4.8,0,Standard,Yes,Yes,7,5,0,29.49925823,0,0.19133121763821614
1832,62,1,Blouse,1,0.06316033006863578,18,M,Cyan,Summer,3.3,0,Standard,Yes,Yes,5,0,2,20.04703974,1,0.06873225321529983
1833,69,1,Jewelry,0,0.20043186550474282,17,M,Blue,Fall,4.6,0,Store Pickup,Yes,Yes,48,1,4,19.56056646,1,0.20682311675296478
1834,34,1,Jewelry,0,0.2955965142284261,17,M,Yellow,Spring,4.5,0,2-Day Shipping,Yes,Yes,19,4,3,23.70182949,2,0.315099381994321
1835,49,1,Skirt,1,0.054175985193182695,13,M,Charcoal,Summer,4.1,0,Standard,Yes,Yes,39,5,3,25.2942447,0,0.05503591114080508
1836,65,1,Scarf,0,0.08209300532119998,16,M,Lavender,Fall,3.2,0,Standard,Yes,Yes,45,2,5,21.41196518,2,0.08894270920327377
1837,66,1,Pants,1,0.4057607773579086,39,M,Teal,Fall,4.2,0,Standard,Yes,Yes,35,2,4,8.202393659,1,0.434817103724737
1838,41,1,Hat,0,0.21720521323359296,25,M,Beige,Winter,4.8,0,Store Pickup,Yes,Yes,8,5,4,13.45668765,2,0.22832804409554036
1839,37,1,Gloves,0,0.0630446518084368,44,L,Blue,Fall,4.1,0,Standard,Yes,Yes,11,2,5,28.20209101,0,0.06489059629196593
1840,32,1,Shirt,1,0.4581630292280405,23,XL,Purple,Winter,3.7,0,Standard,Yes,Yes,32,1,0,10.6153903,2,0.4765324870552865
1841,42,1,Sandals,2,0.5759620575306549,49,M,Gold,Winter,2.6,0,Standard,Yes,Yes,46,0,2,14.3041756,0,0.6161683647903792
1842,31,1,Socks,1,0.43599136268990524,44,L,Blue,Winter,3.0,0,2-Day Shipping,Yes,Yes,7,4,2,15.80192207,0,0.4609570736595958
1843,61,1,Handbag,0,0.24963368550936996,0,M,Black,Summer,4.4,0,Standard,Yes,Yes,1,3,0,15.98512474,2,0.2543009854685151
1844,36,1,Jacket,3,0.9050667077967148,16,M,Charcoal,Fall,4.7,0,Store Pickup,Yes,Yes,32,2,4,20.32348956,1,0.9427092032737598
1845,60,1,Shorts,1,0.07102645176216549,40,M,Purple,Spring,2.7,0,Standard,Yes,Yes,31,2,0,28.57689594,2,0.07737598129280107
1846,51,1,Sandals,2,0.6527338628827024,7,M,Orange,Winter,2.8,0,Store Pickup,Yes,Yes,39,0,5,11.0173178,1,0.6702021045598797
1847,68,1,Scarf,0,0.2753142592735406,48,M,Yellow,Summer,2.9,0,Standard,Yes,Yes,9,5,5,8.037534408,1,0.2910472690830132
1848,46,1,Sandals,2,0.30342407650188946,2,XL,Cyan,Summer,4.4,0,Standard,Yes,Yes,49,2,6,9.936762246,2,0.3281693669617505
1849,19,1,Jeans,1,0.556952263437958,18,XL,Yellow,Winter,2.7,0,Standard,Yes,Yes,34,1,2,27.17312251,1,0.5633873392350093
1850,30,1,Skirt,1,0.5198966607542223,30,M,Maroon,Winter,4.5,0,2-Day Shipping,Yes,Yes,35,0,4,21.14527032,1,0.5480624686821446
1851,51,1,Gloves,0,0.22827176679262742,49,S,Black,Winter,2.8,0,Standard,Yes,Yes,50,3,6,12.14766973,2,0.2294972440287289
1852,28,1,Skirt,1,0.21685817845299607,7,S,Lavender,Fall,3.1,0,2-Day Shipping,Yes,Yes,4,0,3,25.39867347,2,0.2138383163520962
1853,41,1,Sweater,1,0.5612709184853861,37,XL,Violet,Winter,3.8,0,Store Pickup,Yes,Yes,32,1,6,26.53424991,2,0.5556205111073994
1854,29,1,Blouse,1,0.42052903524331,33,XL,Olive,Spring,2.9,0,2-Day Shipping,Yes,Yes,11,4,3,26.16285847,1,0.4426674461332888
1855,25,1,Sweater,1,0.19981491478368166,16,M,Teal,Spring,3.8,0,Standard,Yes,Yes,49,2,0,27.97316334,0,0.19433773175212962
1856,60,1,Shirt,1,0.04866198812369862,38,XL,Teal,Spring,4.7,0,Standard,Yes,Yes,9,1,0,11.3060255,1,0.04706029731084016
1857,63,1,Jewelry,0,0.2618184622503278,2,XL,Beige,Summer,3.2,0,Standard,Yes,Yes,30,4,1,23.87604822,0,0.26511608485050947
1858,51,1,T-shirt,1,0.5518238605691371,5,L,Maroon,Summer,4.0,0,Standard,Yes,Yes,33,1,4,16.51348743,2,0.5789209954902289
1859,22,1,Scarf,0,0.11830030076347653,18,S,Peach,Spring,4.9,0,Standard,Yes,Yes,8,3,0,26.04996382,0,0.12748454985802574
1860,54,1,Belt,0,0.15774658749132414,29,L,Beige,Summer,3.7,0,Store Pickup,Yes,Yes,29,3,3,23.21226693,2,0.16610990479371973
1861,18,1,T-shirt,1,0.23054677257654047,15,M,Silver,Summer,4.8,0,Express,Yes,Yes,4,2,4,24.41118616,2,0.22786871555035915
1862,29,1,Sneakers,2,0.7029382278090538,40,S,Peach,Fall,3.6,0,Standard,Yes,Yes,19,3,4,21.40404594,0,0.7472857858693837
1863,59,1,Gloves,0,0.1439423151075808,28,M,Turquoise,Winter,4.6,0,Standard,Yes,Yes,10,4,3,9.435719237,2,0.13971939201603475
1864,25,1,Sandals,2,0.11814606308321124,6,L,Orange,Spring,4.3,0,Standard,Yes,Yes,39,3,4,18.62567297,0,0.12710873559378652
1865,19,1,Backpack,0,0.06123235906531966,49,S,Cyan,Fall,3.2,0,Next Day Air,Yes,Yes,21,5,5,29.61674349,2,0.060881910806747944
1866,56,1,Pants,1,0.1278244775198581,24,S,Silver,Summer,3.8,0,Standard,Yes,Yes,12,0,4,28.43470166,1,0.12314180724903959
1867,31,1,T-shirt,1,0.27666383897586183,1,XL,Gold,Winter,4.2,0,2-Day Shipping,Yes,Yes,9,2,3,6.079343395,1,0.28394855520293966
1868,45,1,Skirt,1,0.17074111205367473,7,M,Brown,Fall,3.4,0,Standard,Yes,Yes,20,5,5,9.120370393,2,0.1753799899782863
1869,23,1,Gloves,0,0.24893961594817612,13,M,Silver,Spring,4.7,0,Express,Yes,Yes,44,1,3,8.293219336,2,0.2484549858025722
1870,18,1,Blouse,1,0.44181383511991984,47,S,Beige,Spring,3.9,0,Express,Yes,Yes,16,3,2,23.14949775,0,0.45068481710372477
1871,43,1,Blouse,1,0.5343178838590268,49,L,Violet,Spring,4.3,0,Standard,Yes,Yes,27,3,3,25.44463325,1,0.5324035410055119
1872,56,1,Jeans,1,0.41964216858178455,12,XL,Violet,Fall,2.7,0,Standard,Yes,Yes,14,1,2,10.33778416,0,0.4524386170035076
1873,43,1,T-shirt,1,0.04280095627361765,1,M,Lavender,Summer,4.6,0,Store Pickup,Yes,Yes,24,2,4,17.64631732,2,0.04518122598964423
1874,64,1,Sweater,1,0.3870980180458086,48,XL,Red,Fall,2.9,0,Standard,Yes,Yes,49,0,6,26.0175757,2,0.40166193419074664
1875,67,1,Pants,1,0.26401634919410816,13,L,Purple,Fall,3.6,0,Standard,Yes,Yes,14,1,6,23.32003862,0,0.2598964422916319
1876,63,1,Boots,2,0.7271535436107042,41,M,Brown,Winter,3.9,0,Store Pickup,Yes,Yes,6,2,5,18.55593014,2,0.7189744446300318
1877,54,1,Skirt,1,0.21118994370324676,12,M,Gray,Fall,2.6,0,Standard,Yes,Yes,20,5,5,19.75869226,1,0.2118339736094872
1878,69,1,Gloves,0,0.09585871828487699,37,L,Pink,Fall,3.6,0,Standard,Yes,Yes,3,2,0,17.70901367,0,0.10180390846834811
1879,34,1,Socks,1,0.1359990745739184,35,L,Magenta,Summer,3.4,0,Standard,Yes,Yes,5,2,4,12.43871128,1,0.14168197761817272
1880,56,1,T-shirt,1,0.27747358679725465,41,L,Charcoal,Spring,3.5,0,Standard,Yes,Yes,46,1,1,19.12554982,1,0.27484549858025725
1881,34,1,Blouse,1,0.10781213850543689,29,L,Yellow,Fall,3.1,0,2-Day Shipping,Yes,Yes,8,3,4,22.22213255,1,0.10656422248204445
1882,58,1,Blouse,1,0.31391223875992913,29,M,Red,Winter,4.3,0,Standard,Yes,Yes,13,1,1,26.8330729,0,0.3299649240020044
1883,44,1,Scarf,0,0.17637078738335774,41,L,Blue,Winter,5.0,0,Standard,Yes,Yes,25,0,5,20.90728385,2,0.18490061800567897
1884,25,1,Backpack,0,0.2165882625125318,9,M,Cyan,Spring,4.9,0,Express,Yes,Yes,39,3,3,24.02803843,1,0.2237347586437281
1885,27,1,Shorts,1,0.12192488624971079,2,S,Pink,Summer,4.3,0,Standard,Yes,Yes,15,0,1,9.001790874,1,0.1306998496742943
1886,26,1,Jewelry,0,0.20941621038019587,27,S,Maroon,Winter,4.4,0,2-Day Shipping,Yes,Yes,35,1,4,16.53893686,1,0.20515283113412394
1887,18,1,Gloves,0,0.13002236446363846,3,L,Beige,Spring,4.4,0,Next Day Air,Yes,Yes,46,1,1,5.233290496,2,0.12898780691498246
1888,64,1,Hoodie,1,0.4057607773579086,33,XL,Gold,Fall,3.5,0,Standard,Yes,Yes,3,4,4,11.16697161,2,0.3990312343410723
1889,62,1,Hoodie,1,0.4768643479602067,40,XL,Turquoise,Winter,3.4,0,Store Pickup,Yes,Yes,48,2,6,23.16154288,0,0.48713880073492566
1890,59,1,Skirt,1,0.40348577157399557,32,L,Peach,Spring,2.5,0,Standard,Yes,Yes,27,0,6,29.79524878,2,0.39811257725070986
1891,36,1,Sunglasses,0,0.14351816148685123,10,M,Lavender,Spring,3.4,0,Standard,Yes,Yes,5,2,6,7.47945249,0,0.14986637715049275
1892,69,1,Jewelry,0,0.006323744890876844,28,M,Gray,Summer,2.6,0,Store Pickup,Yes,Yes,48,3,5,15.0373579,0,0.003758142642391854
1893,39,1,Jacket,3,0.7794786766407034,4,M,Blue,Fall,4.6,0,Standard,Yes,Yes,12,5,6,25.00177422,0,0.8356856522465341
1894,28,1,Dress,1,0.3437957893113288,7,L,Red,Summer,3.7,0,Standard,Yes,Yes,10,4,3,10.10089087,0,0.3546016368799064
1895,42,1,Hoodie,1,0.11054985733014575,2,M,Purple,Fall,2.5,0,Store Pickup,Yes,Yes,48,3,1,18.87712373,0,0.1058961082345081
1896,31,1,Jeans,1,0.14648723683195805,46,L,Indigo,Fall,4.5,0,Standard,Yes,Yes,3,3,4,23.3267824,1,0.15800901954234173
1897,57,1,Sandals,2,0.5034703478059691,27,M,Gold,Fall,2.9,0,Standard,Yes,Yes,19,5,4,20.39963626,2,0.5054701854017037
1898,53,1,Sunglasses,0,0.013611475283411736,1,L,Teal,Winter,2.9,0,Standard,Yes,Yes,11,3,3,9.700618365,1,0.011900785034240857
1899,59,1,Pants,1,0.3080126474897818,42,L,Magenta,Fall,3.5,0,Standard,Yes,Yes,25,5,4,13.88461422,0,0.3304242525471856
1900,32,1,Shorts,1,0.13341559342947484,31,L,Maroon,Winter,4.2,0,Standard,Yes,Yes,42,4,6,24.59479461,2,0.1351261065642225
1901,65,1,Jewelry,0,0.11517698773810442,14,S,Blue,Summer,3.3,0,Standard,Yes,Yes,34,1,5,18.85566285,1,0.11107399365291465
1902,56,1,Socks,1,0.49598982031310257,2,S,Beige,Winter,3.9,0,Standard,Yes,Yes,50,1,5,5.130740339,1,0.48592784366126607
1903,31,1,Sandals,2,0.2741189172514846,30,S,Olive,Spring,5.0,0,Standard,Yes,Yes,21,5,4,24.024769,0,0.26753799899782865
1904,59,1,Pants,1,0.26397778977404185,32,M,Gold,Summer,3.3,0,Standard,Yes,Yes,37,0,6,5.882783874,1,0.2755553699682646
1905,22,1,T-shirt,1,0.06343024600910002,27,S,Silver,Spring,4.2,0,Standard,Yes,Yes,46,1,4,23.64334457,1,0.06881576749624187
1906,47,1,Boots,2,0.5558725996761009,11,M,Teal,Summer,4.9,0,Standard,Yes,Yes,14,0,3,10.062014,1,0.5744529814598296
1907,23,1,Backpack,0,0.08486928356597517,44,M,Green,Spring,4.6,0,Express,Yes,Yes,24,4,3,28.951837,1,0.08485050943711375
1908,69,1,Skirt,1,0.17617799028302614,30,L,Orange,Fall,4.8,0,Standard,Yes,Yes,36,2,2,14.19851878,1,0.17872056121596794
1909,18,1,Scarf,0,0.13715585717590809,9,XL,Charcoal,Winter,2.7,0,Standard,Yes,Yes,19,3,1,13.17329041,0,0.13470853515951228
1910,50,1,Sweater,1,0.4723528958124471,16,S,Black,Spring,4.3,0,Store Pickup,Yes,Yes,12,2,4,8.722201258,0,0.48697177217304155
1911,29,1,Sandals,2,0.31869360684815307,31,S,Yellow,Fall,3.8,0,Standard,Yes,Yes,13,3,5,12.64010539,1,0.33226156672791046
1912,65,1,Jewelry,0,0.2891185316572839,2,M,Gray,Spring,4.9,0,Standard,Yes,Yes,32,3,1,26.91626905,0,0.30248872557207285
1913,29,1,Sweater,1,0.1439808745276471,5,S,Charcoal,Winter,3.4,0,2-Day Shipping,Yes,Yes,5,2,1,29.90835844,0,0.15496074828795725
1914,49,1,Skirt,1,0.28657360993290665,16,M,Peach,Winter,3.6,0,Standard,Yes,Yes,29,1,0,14.20773826,2,0.29480541172540503
1915,28,1,Shorts,1,0.47019356828873304,1,L,Green,Fall,3.4,0,Standard,Yes,Yes,40,2,3,16.21526577,1,0.49795390011692
1916,51,1,Backpack,0,0.14509909770957044,0,M,Magenta,Fall,4.7,0,Standard,Yes,Yes,44,1,6,23.05177346,0,0.1428929346918323
1917,26,1,Hoodie,1,0.4693452610472739,6,S,Beige,Winter,3.0,0,2-Day Shipping,Yes,Yes,3,3,1,27.15489451,0,0.4885585435109403
1918,38,1,Skirt,1,0.2770879925965914,10,L,Black,Winter,3.4,0,Standard,Yes,Yes,35,4,1,19.82610835,1,0.29071321195924504
1919,35,1,Skirt,1,0.5115678260198967,11,S,Purple,Summer,4.6,0,Standard,Yes,Yes,33,3,4,14.78814245,2,0.5476866544179054
1920,34,1,Backpack,0,0.3479216472584253,45,M,Olive,Summer,3.1,0,2-Day Shipping,Yes,Yes,20,4,1,15.31554602,1,0.35063470853515954
1921,51,1,Blouse,1,0.30523636924500663,6,M,Purple,Spring,2.8,0,Standard,Yes,Yes,40,1,2,22.39045366,2,0.33000668114247533
1922,47,1,Shirt,1,0.288887175136886,21,M,Green,Fall,3.5,0,Standard,Yes,Yes,13,5,0,5.08045659,1,0.29964924002004345
1923,18,1,Gloves,0,0.06123235906531966,16,S,Peach,Summer,4.6,0,Express,Yes,Yes,9,4,4,20.48973344,1,0.060297310840153676
1924,64,1,Sandals,2,0.7550705637387215,26,XL,Blue,Summer,4.3,0,Store Pickup,Yes,Yes,7,1,0,13.88732526,1,0.7726323701352932
1925,30,1,Jacket,3,0.7096090074805276,21,M,Gray,Fall,4.8,0,2-Day Shipping,Yes,Yes,42,4,5,24.85493328,1,0.7636545849340237
1926,59,1,Sneakers,2,0.3545153080897664,43,L,Black,Winter,2.9,0,Standard,Yes,Yes,44,2,3,7.324765996,2,0.37969767830298984
1927,66,1,Backpack,0,0.2353281406647644,30,M,Silver,Spring,3.0,0,Standard,Yes,Yes,6,4,0,19.70505667,2,0.22999832971438117
1928,40,1,Pants,1,0.37252255726073885,8,M,Pink,Summer,2.9,0,Standard,Yes,Yes,8,1,2,17.02432225,0,0.40070151995991315
1929,25,1,Sunglasses,0,0.13106346880542916,23,S,Lavender,Summer,3.7,0,Express,Yes,Yes,10,4,6,21.05813815,1,0.13299649240020045
1930,59,1,Jeans,1,0.2630138042723838,10,L,Brown,Fall,4.7,0,Store Pickup,Yes,Yes,46,5,5,6.621339862,2,0.2603557708368131
1931,66,1,Pants,1,0.4757075653582171,32,L,Turquoise,Spring,3.5,0,Store Pickup,Yes,Yes,26,1,6,19.49959469,2,0.48371471521630194
1932,54,1,Jewelry,0,0.13295288038867895,12,S,Olive,Spring,2.7,0,Standard,Yes,Yes,6,3,2,19.0371147,2,0.14005344913980292
1933,42,1,Hoodie,1,0.09531888640394848,19,M,White,Spring,5.0,0,Standard,Yes,Yes,47,2,2,19.01650236,1,0.09892266577584766
1934,48,1,Sandals,2,0.3731395079818,25,L,Violet,Summer,4.1,0,Store Pickup,Yes,Yes,28,5,0,20.08719166,0,0.3765241356271922
1935,34,1,Jacket,3,0.6658055062851855,21,L,Gold,Winter,2.7,0,2-Day Shipping,Yes,Yes,23,0,0,21.91169843,2,0.7163855019208285
1936,19,1,Blouse,1,0.24076501889411586,32,XL,Violet,Spring,4.8,0,Standard,Yes,Yes,45,1,3,25.12472499,1,0.25601302822782696
1937,70,1,Jewelry,0,0.06119379964525334,22,S,Teal,Summer,4.3,0,Standard,Yes,Yes,44,4,2,11.745518,2,0.05862702522131284
1938,43,1,Socks,1,0.06277473586797255,7,M,Olive,Summer,4.5,0,Standard,Yes,Yes,11,0,4,25.62623525,2,0.0642224820444296
1939,46,1,Jeans,1,0.1361533122541837,16,L,Blue,Spring,3.8,0,Standard,Yes,Yes,39,3,1,17.45639206,0,0.13278770669784531
1940,66,1,Gloves,0,0.19777126552016658,34,L,Magenta,Winter,3.7,0,Standard,Yes,Yes,20,4,2,6.926456978,2,0.20903624519792885
1941,50,1,Hat,0,0.18901827716511144,1,L,Gray,Fall,3.9,0,Store Pickup,Yes,Yes,48,4,3,6.463773231,2,0.18853348922665775
1942,55,1,Shoes,2,0.7206370016194957,44,XL,Peach,Winter,3.3,0,Store Pickup,Yes,Yes,46,2,5,13.35595797,1,0.7633622849507266
1943,63,1,Pants,1,0.5305776201125936,0,M,Cyan,Fall,3.4,0,Standard,Yes,Yes,22,4,4,24.62242443,1,0.52250709871388
1944,32,1,Socks,1,0.531117451993522,48,L,Violet,Summer,3.8,0,2-Day Shipping,Yes,Yes,45,1,0,22.69202337,0,0.5389176549189911
1945,30,1,Hoodie,1,0.36916788771496883,3,M,Gold,Winter,2.7,0,Standard,Yes,Yes,49,1,2,24.71537412,1,0.3833723066644396
1946,35,1,Hoodie,1,0.43892187861494564,9,M,Gold,Winter,2.9,0,2-Day Shipping,Yes,Yes,9,2,2,17.93172641,1,0.4498914314347754
1947,59,1,Pants,1,0.39507981799953734,17,M,White,Summer,4.5,0,Store Pickup,Yes,Yes,41,2,5,16.00497495,0,0.4092199766160013
1948,59,1,Shirt,1,0.4408884090383281,31,M,Gray,Summer,2.6,0,Standard,Yes,Yes,2,4,4,8.686313168,2,0.4385334892266578
1949,54,1,T-shirt,1,0.12358294131256264,6,L,Brown,Winter,3.1,0,Store Pickup,Yes,Yes,39,4,1,13.20481884,0,0.12097043594454651
1950,63,1,Dress,1,0.3378576386211152,26,L,Gray,Winter,4.7,0,Standard,Yes,Yes,12,4,5,15.85048415,1,0.3347669951561717
1951,43,1,Backpack,0,0.1558957353281407,3,L,Blue,Summer,4.6,0,Standard,Yes,Yes,26,4,2,7.215010742,0,0.1618089193252046
1952,33,1,Gloves,0,0.32559574304002475,6,L,Gold,Summer,2.7,0,2-Day Shipping,Yes,Yes,32,0,1,10.51529882,2,0.34361950893602805
1953,57,1,Shoes,2,0.6619495642785533,19,L,Yellow,Summer,4.6,0,Standard,Yes,Yes,50,1,1,19.95563235,0,0.6825204609988309
1954,25,1,Skirt,1,0.30566052286573614,5,XL,Green,Spring,4.8,0,Next Day Air,Yes,Yes,3,4,3,23.39157786,1,0.3205278102555537
1955,26,1,Gloves,0,0.20567594663376262,5,M,Pink,Winter,4.2,0,Standard,Yes,Yes,3,5,5,29.95868778,1,0.2150492734257558
1956,50,1,Hoodie,1,0.05995989820313103,18,M,Pink,Winter,4.9,0,Standard,Yes,Yes,37,1,4,28.32783328,0,0.0628027392684149
1957,70,1,Socks,1,0.048700547543764953,35,M,Pink,Winter,4.9,0,Standard,Yes,Yes,20,2,3,21.06412999,2,0.0449306831468181
1958,68,1,Gloves,0,0.3490013110202823,39,M,Cyan,Spring,4.5,0,Standard,Yes,Yes,26,1,1,15.53120133,0,0.36266076499081346
1959,39,1,Shorts,1,0.4180226729389991,27,M,Gray,Winter,2.7,0,Standard,Yes,Yes,47,1,5,20.90443412,2,0.43686320360781694
1960,46,1,Shoes,2,0.5608467648646565,5,M,White,Fall,3.1,0,Store Pickup,Yes,Yes,7,2,2,24.64129045,2,0.5596291965926173
1961,57,1,Jeans,1,0.5342793244389605,20,L,Red,Summer,3.3,0,Standard,Yes,Yes,40,2,0,7.958404773,0,0.5554117254050444
1962,47,1,Boots,2,0.606385439962983,27,L,Black,Summer,2.6,0,Store Pickup,Yes,Yes,45,3,5,15.24762224,2,0.6392600634708535
1963,40,1,Hat,0,0.3437572298912625,14,M,Silver,Fall,4.4,0,Standard,Yes,Yes,20,4,3,25.99505714,1,0.37188909303490897
1964,52,1,Shorts,1,0.36519626744813766,21,L,Pink,Spring,3.9,0,Store Pickup,Yes,Yes,11,2,6,14.5958238,0,0.36909136462335057
1965,40,1,Pants,1,0.38759929050667086,47,S,Cyan,Summer,4.6,0,Standard,Yes,Yes,50,3,4,19.29680678,2,0.4149824620010022
1966,67,1,Sweater,1,0.5180072491709726,13,M,White,Fall,4.9,0,Standard,Yes,Yes,25,3,5,19.69423402,1,0.550943711374645
1967,67,1,Jacket,3,0.6485694455155395,13,XL,Purple,Winter,3.7,0,Store Pickup,Yes,Yes,5,2,3,9.611906328,0,0.686821446467346
1968,37,1,Dress,1,0.2042492480913087,9,L,Yellow,Fall,3.7,0,Standard,Yes,Yes,4,5,0,14.05588604,1,0.20824285952897947
1969,67,1,Shirt,1,0.2513302999922882,22,S,Blue,Spring,4.2,0,Standard,Yes,Yes,25,2,6,13.36278222,1,0.2679555704025388
1970,64,1,Dress,1,0.13013804272383744,17,S,Cyan,Winter,3.5,0,Standard,Yes,Yes,11,0,3,5.654917713,1,0.13424920661433104
1971,28,1,Belt,0,0.2889257345569523,19,M,Indigo,Spring,2.9,0,2-Day Shipping,Yes,Yes,4,2,1,5.604794097,2,0.2843243694671789
1972,54,1,Hat,0,0.030924654893190413,37,XL,Indigo,Spring,3.4,0,Standard,Yes,Yes,1,5,4,25.79242609,0,0.03131785535326541
1973,54,1,Backpack,0,0.033970849078429864,17,M,Silver,Summer,3.3,0,Store Pickup,Yes,Yes,48,4,2,11.82677025,0,0.03737264072156339
1974,24,1,Skirt,1,0.393961594817614,19,XL,Red,Fall,4.5,0,Express,Yes,Yes,9,5,2,17.95196916,2,0.4006597628194421
1975,27,1,Gloves,0,0.05787768951954963,41,M,Peach,Winter,4.6,0,2-Day Shipping,Yes,Yes,2,4,3,12.46813934,0,0.06096542508769
1976,53,1,Jacket,3,0.18921107426544306,12,L,Turquoise,Fall,2.9,0,Standard,Yes,Yes,4,1,5,28.51698113,1,0.18652914648404878
1977,32,1,Handbag,0,0.3424462096090075,49,M,Pink,Spring,3.2,0,2-Day Shipping,Yes,Yes,43,4,3,11.48241897,0,0.36600133622849507
1978,24,1,Sandals,2,0.2511375028919566,8,M,Teal,Summer,2.6,0,Standard,Yes,Yes,32,0,0,15.74142032,2,0.24753632871220976
1979,45,1,Sunglasses,0,0.3356983110974011,20,L,Magenta,Spring,3.8,0,Store Pickup,Yes,Yes,1,1,5,26.81825626,1,0.34787873726407215
1980,49,1,Jeans,1,0.06343024600910002,41,L,Blue,Spring,2.8,0,Store Pickup,Yes,Yes,38,3,3,26.04833917,2,0.06894103891765492
1981,51,1,Sandals,2,0.47173594509138594,14,M,Green,Winter,4.4,0,Standard,Yes,Yes,25,4,3,9.652535446,1,0.4906464005344914
1982,69,1,Shoes,2,0.10279941389681499,21,L,Violet,Summer,4.7,0,Standard,Yes,Yes,42,4,5,25.06608274,1,0.10355770836813094
1983,41,1,Sunglasses,0,0.006323744890876844,15,M,Turquoise,Summer,2.7,0,Standard,Yes,Yes,32,4,4,16.45467217,0,0.003966928344746948
1984,59,1,Scarf,0,0.10599984576231972,9,M,Pink,Summer,2.6,0,Standard,Yes,Yes,21,3,5,17.0742218,1,0.1148738934357775
1985,26,1,Skirt,1,0.34734325595743043,47,M,Black,Summer,3.4,0,2-Day Shipping,Yes,Yes,26,4,3,8.33699931,2,0.36086520795055954
1986,23,1,Gloves,0,0.35752294285493946,41,M,Gold,Spring,3.9,0,Next Day Air,Yes,Yes,6,2,3,7.015037844,0,0.3656672791047269
1987,62,1,Coat,3,0.3943086295982109,3,L,Green,Summer,3.4,0,Store Pickup,Yes,Yes,14,5,5,23.19848267,2,0.3966093201937531
1988,69,1,Belt,0,0.10530577620112591,44,XL,White,Summer,3.4,0,Standard,Yes,Yes,4,1,5,17.41152881,1,0.10172039418740605
1989,46,1,Pants,1,0.24003238991285572,45,M,Gold,Winter,3.9,0,Store Pickup,Yes,Yes,26,0,6,15.92126757,2,0.24486387172206447
1990,35,1,Jewelry,0,0.019009794092696847,19,S,Charcoal,Spring,4.0,0,2-Day Shipping,Yes,Yes,39,4,1,23.23770572,2,0.01870719893101721
1991,32,1,Backpack,0,0.3142978329605923,6,L,White,Spring,3.4,0,2-Day Shipping,Yes,Yes,15,4,0,24.13782247,1,0.31251043928511774
1992,46,1,Sneakers,2,0.22915863345415285,24,M,Brown,Summer,3.7,0,Standard,Yes,Yes,1,5,2,8.972704192,0,0.2424419575747453
1993,33,1,Hoodie,1,0.49263515076733255,29,L,Gold,Winter,4.9,0,Standard,Yes,Yes,28,5,4,20.25562874,2,0.4851344579923167
1994,32,1,Blouse,1,0.09103879077658672,3,S,Purple,Spring,5.0,0,2-Day Shipping,Yes,Yes,17,1,6,8.383852057,1,0.09324369467178886
1995,33,1,Sunglasses,0,0.12975244852317422,27,M,Brown,Fall,2.9,0,2-Day Shipping,Yes,Yes,24,2,6,23.78437715,0,0.12652413562719225
1996,67,1,Boots,2,0.13453381661139818,24,S,Teal,Spring,3.0,0,Standard,Yes,Yes,29,3,5,21.42387891,0,0.14251712042759312
1997,67,1,Sneakers,2,0.5725688285648184,40,L,Indigo,Summer,3.3,0,Store Pickup,Yes,Yes,18,1,2,28.91536553,0,0.6173793218640388
1998,42,1,Backpack,0,0.1792627438883319,6,M,Purple,Fall,4.7,0,Standard,Yes,Yes,10,3,1,6.723950409,2,0.18481710372473692
1999,20,1,Pants,1,0.21493020744967997,44,M,Orange,Fall,3.4,0,Standard,Yes,Yes,19,1,5,6.426368029,2,0.22298313011524973
2000,39,1,Socks,1,0.30882239531117456,41,L,Indigo,Winter,4.6,0,Standard,Yes,Yes,26,3,4,12.05467687,2,0.32912978119258396
2001,26,1,Belt,0,0.21666538135266447,4,M,Lavender,Winter,3.6,0,2-Day Shipping,Yes,Yes,25,1,1,11.54264209,0,0.2146734591615166
2002,51,1,Sunglasses,0,0.2675252564201435,49,S,Purple,Winter,2.6,0,Store Pickup,Yes,Yes,2,3,3,11.17446998,2,0.2853682979789544
